Datetime,Open,High,Low,Close,Volume
2020-06-03 10:12:00-04:00,184.22000122070312,184.24000549316406,183.80999755859375,183.82000732421875,276458
2020-06-03 10:14:00-04:00,183.8300018310547,184.0500030517578,183.7100067138672,183.99000549316406,231335
2020-06-03 10:16:00-04:00,184.00990295410156,184.16000366210938,183.91000366210938,184.0449981689453,175247
2020-06-03 10:18:00-04:00,184.052001953125,184.1699981689453,184.02999877929688,184.1033935546875,133286
2020-06-03 10:20:00-04:00,184.10009765625,184.11000061035156,183.91000366210938,184.0,141585
2020-06-03 10:22:00-04:00,183.9949951171875,184.02999877929688,183.625,183.84500122070312,211282
2020-06-03 10:24:00-04:00,183.86000061035156,183.91000366210938,183.75,183.80999755859375,122454
2020-06-03 10:26:00-04:00,183.80999755859375,183.93499755859375,183.72000122070312,183.82000732421875,116188
2020-06-03 10:28:00-04:00,183.90499877929688,184.0800018310547,183.89999389648438,184.0500030517578,122894
2020-06-03 10:30:00-04:00,184.05999755859375,184.22000122070312,183.94000244140625,184.1999969482422,139391
2020-06-03 10:32:00-04:00,184.21429443359375,184.22999572753906,184.0937042236328,184.19000244140625,85094
2020-06-03 10:34:00-04:00,184.1699981689453,184.2100067138672,184.1199951171875,184.18499755859375,119697
2020-06-03 10:36:00-04:00,184.19500732421875,184.2050018310547,184.1199951171875,184.1699981689453,80675
2020-06-03 10:38:00-04:00,184.08999633789062,184.14999389648438,184.0,184.02499389648438,127924
2020-06-03 10:40:00-04:00,184.01499938964844,184.02000427246094,183.860107421875,183.9199981689453,119255
2020-06-03 10:42:00-04:00,183.91000366210938,184.05999755859375,183.86000061035156,184.02999877929688,83542
2020-06-03 10:44:00-04:00,184.0399932861328,184.22000122070312,184.0,184.17019653320312,124897
2020-06-03 10:46:00-04:00,184.1199951171875,184.17999267578125,184.05999755859375,184.0749969482422,78050
2020-06-03 10:48:00-04:00,184.0800018310547,184.1999969482422,184.00999450683594,184.1862030029297,106423
2020-06-03 10:50:00-04:00,184.18499755859375,184.18499755859375,184.04989624023438,184.04989624023438,55295
2020-06-03 10:52:00-04:00,184.0500030517578,184.13999938964844,183.97999572753906,184.10499572753906,103332
2020-06-03 10:54:00-04:00,184.16090393066406,184.32000732421875,184.12109375,184.30999755859375,173543
2020-06-03 10:56:00-04:00,184.32000732421875,184.4199981689453,184.17999267578125,184.17999267578125,96286
2020-06-03 10:58:00-04:00,184.2200927734375,184.2949981689453,184.13999938964844,184.13999938964844,96213
2020-06-03 11:00:00-04:00,184.14300537109375,184.39999389648438,184.14300537109375,184.36000061035156,116744
2020-06-03 11:02:00-04:00,184.36000061035156,184.4886016845703,184.34500122070312,184.4886016845703,73509
2020-06-03 11:04:00-04:00,184.47500610351562,184.50999450683594,184.3350067138672,184.40499877929688,118019
2020-06-03 11:06:00-04:00,184.41000366210938,184.47000122070312,184.21690368652344,184.35000610351562,125529
2020-06-03 11:08:00-04:00,184.36000061035156,184.36990356445312,184.22250366210938,184.25559997558594,71803
2020-06-03 11:10:00-04:00,184.25,184.4199981689453,184.1999969482422,184.38999938964844,124319
2020-06-03 11:12:00-04:00,184.39999389648438,184.4199981689453,184.33999633789062,184.3903045654297,110404
2020-06-03 11:14:00-04:00,184.38999938964844,184.41000366210938,184.27999877929688,184.35000610351562,84451
2020-06-03 11:16:00-04:00,184.35000610351562,184.4499053955078,184.3000030517578,184.41000366210938,109637
2020-06-03 11:18:00-04:00,184.4199981689453,184.4199981689453,184.18020629882812,184.22169494628906,101581
2020-06-03 11:20:00-04:00,184.22999572753906,184.27000427246094,184.02000427246094,184.02000427246094,126224
2020-06-03 11:22:00-04:00,184.02999877929688,184.15379333496094,183.92999267578125,184.1385040283203,122985
2020-06-03 11:24:00-04:00,184.13980102539062,184.3000030517578,184.139404296875,184.24000549316406,103014
2020-06-03 11:26:00-04:00,184.23500061035156,184.25999450683594,184.05999755859375,184.11500549316406,94420
2020-06-03 11:28:00-04:00,184.11500549316406,184.25,184.10000610351562,184.2100067138672,66205
2020-06-03 11:30:00-04:00,184.1999969482422,184.24000549316406,184.1199951171875,184.1300048828125,103751
2020-06-03 11:32:00-04:00,184.1199951171875,184.1999969482422,184.0399932861328,184.14999389648438,78159
2020-06-03 11:34:00-04:00,184.16000366210938,184.25999450683594,184.16000366210938,184.2449951171875,88867
2020-06-03 11:36:00-04:00,184.24000549316406,184.25999450683594,184.13999938964844,184.25,105764
2020-06-03 11:38:00-04:00,184.22999572753906,184.3166046142578,184.18499755859375,184.23500061035156,65646
2020-06-03 11:40:00-04:00,184.24000549316406,184.30999755859375,184.1699981689453,184.2032012939453,101285
2020-06-03 11:42:00-04:00,184.1999969482422,184.23019409179688,184.1300048828125,184.17999267578125,66954
2020-06-03 11:44:00-04:00,184.19659423828125,184.22999572753906,184.0800018310547,184.16000366210938,102030
2020-06-03 11:46:00-04:00,184.1699981689453,184.3000030517578,184.10000610351562,184.13999938964844,89405
2020-06-03 11:48:00-04:00,184.13999938964844,184.41000366210938,184.13980102539062,184.38999938964844,68679
2020-06-03 11:50:00-04:00,184.39500427246094,184.4600067138672,184.38999938964844,184.41000366210938,137190
2020-06-03 11:52:00-04:00,184.41000366210938,184.49000549316406,184.40499877929688,184.48500061035156,80840
2020-06-03 11:54:00-04:00,184.48060607910156,184.48500061035156,184.38839721679688,184.4199981689453,70583
2020-06-03 11:56:00-04:00,184.4149932861328,184.49000549316406,184.3000030517578,184.3300018310547,106715
2020-06-03 11:58:00-04:00,184.3253936767578,184.41000366210938,184.3253936767578,184.36500549316406,55659
2020-06-03 12:00:00-04:00,184.36000061035156,184.3699951171875,184.17999267578125,184.19000244140625,97379
2020-06-03 12:02:00-04:00,184.17999267578125,184.3300018310547,184.15499877929688,184.24000549316406,86598
2020-06-03 12:04:00-04:00,184.24000549316406,184.2449951171875,184.14500427246094,184.19000244140625,94699
2020-06-03 12:06:00-04:00,184.19000244140625,184.1999969482422,184.0800018310547,184.0800018310547,78002
2020-06-03 12:08:00-04:00,183.9499969482422,183.97000122070312,183.6999969482422,183.72999572753906,352156
2020-06-03 12:10:00-04:00,183.74000549316406,183.89999389648438,183.72999572753906,183.8300018310547,146736
2020-06-03 12:12:00-04:00,183.83889770507812,183.89999389648438,183.8000030517578,183.80999755859375,111773
2020-06-03 12:14:00-04:00,183.81109619140625,183.81109619140625,183.6300048828125,183.75999450683594,124058
2020-06-03 12:16:00-04:00,183.76199340820312,183.7899932861328,183.5800018310547,183.61500549316406,171259
2020-06-03 12:18:00-04:00,183.61000061035156,183.82000732421875,183.60989379882812,183.82000732421875,110352
2020-06-03 12:20:00-04:00,183.82000732421875,183.92999267578125,183.69000244140625,183.8800048828125,99310
2020-06-03 12:22:00-04:00,183.8800048828125,183.97999572753906,183.8800048828125,183.89999389648438,67989
2020-06-03 12:24:00-04:00,183.9199981689453,183.97999572753906,183.89500427246094,183.95249938964844,71319
2020-06-03 12:26:00-04:00,183.95179748535156,184.0500030517578,183.9199981689453,183.97999572753906,77651
2020-06-03 12:28:00-04:00,183.97000122070312,184.11000061035156,183.97000122070312,184.08779907226562,74713
2020-06-03 12:30:00-04:00,184.08700561523438,184.14999389648438,184.07000732421875,184.11000061035156,68528
2020-06-03 12:32:00-04:00,184.10000610351562,184.17999267578125,184.0749969482422,184.13999938964844,71527
2020-06-03 12:34:00-04:00,184.13999938964844,184.24000549316406,184.1199951171875,184.21099853515625,63705
2020-06-03 12:36:00-04:00,184.22740173339844,184.3800048828125,184.22000122070312,184.30999755859375,78087
2020-06-03 12:38:00-04:00,184.3000030517578,184.38999938964844,184.3000030517578,184.37030029296875,55375
2020-06-03 12:40:00-04:00,184.37869262695312,184.39999389648438,184.3350067138672,184.36500549316406,62891
2020-06-03 12:42:00-04:00,184.36000061035156,184.36000061035156,184.27000427246094,184.3242950439453,63838
2020-06-03 12:44:00-04:00,184.3249969482422,184.4499969482422,184.32000732421875,184.39779663085938,81816
2020-06-03 12:46:00-04:00,184.39999389648438,184.42999267578125,184.25999450683594,184.289794921875,57486
2020-06-03 12:48:00-04:00,184.27999877929688,184.3800048828125,184.27999877929688,184.30499267578125,44906
2020-06-03 12:50:00-04:00,184.30850219726562,184.39999389648438,184.30850219726562,184.3300018310547,40152
2020-06-03 12:52:00-04:00,184.33999633789062,184.36500549316406,184.22000122070312,184.27999877929688,46018
2020-06-03 12:54:00-04:00,184.3000030517578,184.3000030517578,184.1999969482422,184.25999450683594,41380
2020-06-03 12:56:00-04:00,184.2550048828125,184.27999877929688,184.1699981689453,184.24000549316406,47727
2020-06-03 12:58:00-04:00,184.24000549316406,184.24000549316406,184.11000061035156,184.1300048828125,47937
2020-06-03 13:00:00-04:00,184.1300048828125,184.2899932861328,184.05999755859375,184.22000122070312,90210
2020-06-03 13:02:00-04:00,184.22000122070312,184.30999755859375,184.17999267578125,184.3000030517578,66334
2020-06-03 13:04:00-04:00,184.3000030517578,184.3800048828125,184.25,184.35000610351562,36323
2020-06-03 13:06:00-04:00,184.36500549316406,184.38999938964844,184.3000030517578,184.35499572753906,51138
2020-06-03 13:08:00-04:00,184.3800048828125,184.41000366210938,184.33999633789062,184.34609985351562,40599
2020-06-03 13:10:00-04:00,184.34869384765625,184.36500549316406,184.27000427246094,184.34500122070312,34388
2020-06-03 13:12:00-04:00,184.35000610351562,184.3634033203125,184.30999755859375,184.30999755859375,32943
2020-06-03 13:14:00-04:00,184.31500244140625,184.35499572753906,184.3000030517578,184.35000610351562,47630
2020-06-03 13:16:00-04:00,184.3406982421875,184.41000366210938,184.3300018310547,184.3800048828125,53538
2020-06-03 13:18:00-04:00,184.3800048828125,184.5749969482422,184.3699951171875,184.55999755859375,108551
2020-06-03 13:20:00-04:00,184.55999755859375,184.66000366210938,184.5500030517578,184.6385040283203,104753
2020-06-03 13:22:00-04:00,184.6199951171875,184.6999969482422,184.6199951171875,184.68499755859375,57220
2020-06-03 13:24:00-04:00,184.68499755859375,184.78500366210938,184.672607421875,184.7100067138672,66482
2020-06-03 13:26:00-04:00,184.7126007080078,184.81979370117188,184.6999969482422,184.77999877929688,80839
2020-06-03 13:28:00-04:00,184.7899932861328,184.81500244140625,184.74000549316406,184.7550048828125,77163
2020-06-03 13:30:00-04:00,184.77999877929688,184.77999877929688,184.63999938964844,184.67129516601562,62827
2020-06-03 13:32:00-04:00,184.6750030517578,184.72999572753906,184.6699981689453,184.7100067138672,56679
2020-06-03 13:34:00-04:00,184.71929931640625,184.71929931640625,184.6199951171875,184.63999938964844,58202
2020-06-03 13:36:00-04:00,184.63999938964844,184.66000366210938,184.5500030517578,184.5500030517578,67270
2020-06-03 13:38:00-04:00,184.56100463867188,184.64239501953125,184.50999450683594,184.63499450683594,69906
2020-06-03 13:40:00-04:00,184.64999389648438,184.67999267578125,184.57000732421875,184.63999938964844,68682
2020-06-03 13:42:00-04:00,184.63999938964844,184.63999938964844,184.57000732421875,184.6300048828125,47696
2020-06-03 13:44:00-04:00,184.6300048828125,184.69000244140625,184.55999755859375,184.58999633789062,47308
2020-06-03 13:46:00-04:00,184.5800018310547,184.60000610351562,184.44500732421875,184.52000427246094,69549
2020-06-03 13:48:00-04:00,184.52670288085938,184.52999877929688,184.38999938964844,184.41000366210938,50890
2020-06-03 13:50:00-04:00,184.4199981689453,184.4600067138672,184.32870483398438,184.375,56056
2020-06-03 13:52:00-04:00,184.3800048828125,184.5001983642578,184.3800048828125,184.47999572753906,41535
2020-06-03 13:54:00-04:00,184.47999572753906,184.5500030517578,184.47000122070312,184.5500030517578,52914
2020-06-03 13:56:00-04:00,184.55130004882812,184.55999755859375,184.43499755859375,184.47000122070312,45475
2020-06-03 13:58:00-04:00,184.46519470214844,184.5386962890625,184.4600067138672,184.52000427246094,29362
2020-06-03 14:00:00-04:00,184.5240020751953,184.8000030517578,184.47999572753906,184.79100036621094,129000
2020-06-03 14:02:00-04:00,184.7949981689453,184.92999267578125,184.76499938964844,184.9199981689453,96714
2020-06-03 14:04:00-04:00,184.92999267578125,184.99000549316406,184.8699951171875,184.875,109784
2020-06-03 14:06:00-04:00,184.8800048828125,184.99000549316406,184.85499572753906,184.97999572753906,101107
2020-06-03 14:08:00-04:00,184.9842071533203,184.9842071533203,184.86000061035156,184.875,100446
2020-06-03 14:10:00-04:00,184.88099670410156,184.97999572753906,184.8800048828125,184.9586944580078,92488
2020-06-03 14:12:00-04:00,184.9600067138672,184.97999572753906,184.92999267578125,184.9687042236328,71584
2020-06-03 14:14:00-04:00,184.96499633789062,184.99000549316406,184.9600067138672,184.96499633789062,70033
2020-06-03 14:16:00-04:00,184.9600067138672,184.99000549316406,184.9196014404297,184.97000122070312,88165
2020-06-03 14:18:00-04:00,184.97000122070312,184.99000549316406,184.9199981689453,184.98500061035156,73693
2020-06-03 14:20:00-04:00,184.9801025390625,184.99000549316406,184.9600067138672,184.97500610351562,51671
2020-06-03 14:22:00-04:00,184.97000122070312,185.02000427246094,184.83999633789062,184.97349548339844,382727
2020-06-03 14:24:00-04:00,184.98500061035156,185.1199951171875,184.97000122070312,185.02420043945312,234720
2020-06-03 14:26:00-04:00,185.02999877929688,185.02999877929688,184.84129333496094,184.89999389648438,126002
2020-06-03 14:28:00-04:00,184.89999389648438,184.9149932861328,184.7899932861328,184.7899932861328,82323
2020-06-03 14:30:00-04:00,184.7899932861328,184.8300018310547,184.74000549316406,184.81370544433594,94589
2020-06-03 14:32:00-04:00,184.80870056152344,185.0,184.78829956054688,184.96499633789062,85490
2020-06-03 14:34:00-04:00,184.9600067138672,185.0,184.9199981689453,184.9600067138672,62356
2020-06-03 14:36:00-04:00,184.9600067138672,185.05999755859375,184.9499969482422,184.98899841308594,73652
2020-06-03 14:38:00-04:00,184.97999572753906,185.00990295410156,184.9199981689453,185.0,63522
2020-06-03 14:40:00-04:00,185.0,185.00999450683594,184.9499969482422,184.9499969482422,75944
2020-06-03 14:42:00-04:00,184.9600067138672,185.0,184.9499969482422,184.9499969482422,72238
2020-06-03 14:44:00-04:00,184.95309448242188,185.0800018310547,184.95309448242188,185.0500030517578,98252
2020-06-03 14:46:00-04:00,185.0500030517578,185.13999938964844,185.0399932861328,185.0749969482422,59995
2020-06-03 14:48:00-04:00,185.0792999267578,185.08999633789062,184.9499969482422,184.97000122070312,64803
2020-06-03 14:50:00-04:00,184.9600067138672,185.0,184.92999267578125,184.97000122070312,61264
2020-06-03 14:52:00-04:00,184.97000122070312,185.07000732421875,184.9600067138672,185.0399932861328,88702
2020-06-03 14:54:00-04:00,185.02999877929688,185.0970001220703,184.99000549316406,185.07000732421875,55733
2020-06-03 14:56:00-04:00,185.07000732421875,185.08999633789062,185.0,185.0832977294922,76793
2020-06-03 14:58:00-04:00,185.0800018310547,185.08009338378906,184.9499969482422,184.99000549316406,55616
2020-06-03 15:00:00-04:00,184.99000549316406,185.0,184.86000061035156,184.90499877929688,97585
2020-06-03 15:02:00-04:00,184.89999389648438,184.9010009765625,184.8300018310547,184.86000061035156,62683
2020-06-03 15:04:00-04:00,184.87469482421875,184.94000244140625,184.86000061035156,184.92100524902344,51993
2020-06-03 15:06:00-04:00,184.92999267578125,185.10000610351562,184.91000366210938,185.07000732421875,103707
2020-06-03 15:08:00-04:00,185.0800018310547,185.10000610351562,185.00999450683594,185.03900146484375,60176
2020-06-03 15:10:00-04:00,185.0500030517578,185.1300048828125,185.02000427246094,185.1208038330078,99110
2020-06-03 15:12:00-04:00,185.1284942626953,185.22999572753906,185.11000061035156,185.22500610351562,114329
2020-06-03 15:14:00-04:00,185.22500610351562,185.32000732421875,185.1199951171875,185.125,174461
2020-06-03 15:16:00-04:00,185.125,185.25999450683594,185.11500549316406,185.11500549316406,105767
2020-06-03 15:18:00-04:00,185.1199951171875,185.22000122070312,185.10499572753906,185.1750030517578,91465
2020-06-03 15:20:00-04:00,185.17999267578125,185.24000549316406,185.0,185.24000549316406,117939
2020-06-03 15:22:00-04:00,185.19000244140625,185.3000030517578,185.1699981689453,185.23500061035156,92831
2020-06-03 15:24:00-04:00,185.22439575195312,185.3300018310547,185.22000122070312,185.31930541992188,100333
2020-06-03 15:26:00-04:00,185.3300018310547,185.38999938964844,185.32000732421875,185.34500122070312,113083
2020-06-03 15:28:00-04:00,185.35000610351562,185.36000061035156,185.2949981689453,185.32000732421875,62248
2020-06-03 15:30:00-04:00,185.32000732421875,185.3350067138672,185.1999969482422,185.30499267578125,110426
2020-06-03 15:32:00-04:00,185.30999755859375,185.35000610351562,185.2100067138672,185.27000427246094,139742
2020-06-03 15:34:00-04:00,185.25999450683594,185.25999450683594,185.0749969482422,185.1300048828125,159292
2020-06-03 15:36:00-04:00,185.1199951171875,185.13870239257812,185.0,185.1313018798828,129746
2020-06-03 15:38:00-04:00,185.1300048828125,185.14700317382812,185.01499938964844,185.1300048828125,162980
2020-06-03 15:40:00-04:00,185.1300048828125,185.22000122070312,185.05999755859375,185.2100067138672,147977
2020-06-03 15:42:00-04:00,185.2100067138672,185.2899932861328,185.1999969482422,185.27499389648438,168625
2020-06-03 15:44:00-04:00,185.27499389648438,185.38999938964844,185.27499389648438,185.375,187063
2020-06-03 15:46:00-04:00,185.375,185.49000549316406,185.33999633789062,185.47999572753906,154067
2020-06-03 15:48:00-04:00,185.47999572753906,185.67999267578125,185.4499969482422,185.64999389648438,332864
2020-06-03 15:50:00-04:00,185.6699981689453,185.94000244140625,185.3800048828125,185.4499969482422,334925
2020-06-03 15:52:00-04:00,185.4499969482422,185.5500030517578,185.3350067138672,185.38999938964844,237728
2020-06-03 15:54:00-04:00,185.39500427246094,185.44000244140625,185.30999755859375,185.3699951171875,310371
2020-06-03 15:56:00-04:00,185.3699951171875,185.4199981689453,185.17999267578125,185.19700622558594,275186
2020-06-03 15:58:00-04:00,185.19000244140625,185.36000061035156,185.1199951171875,185.32899475097656,707194
2020-06-03 16:00:00-04:00,185.36,185.36,185.1,185.14,2857106
2020-06-03 16:02:00-04:00,185.15,185.15,184.8,184.8,0
2020-06-03 16:04:00-04:00,185.0,185.09,185.0,185.03,0
2020-06-03 16:06:00-04:00,185.03,185.36,185.0,185.36,0
2020-06-03 16:08:00-04:00,185.05,185.07,185.0,185.0,0
2020-06-03 16:10:00-04:00,185.0798,185.0798,184.6497,184.6497,0
2020-06-03 16:12:00-04:00,184.94,185.36,184.94,185.36,0
2020-06-03 16:14:00-04:00,185.03,185.04,185.0,185.0,0
2020-06-03 16:16:00-04:00,184.91,184.91,184.88,184.88,0
2020-06-03 16:18:00-04:00,185.36,185.36,184.91,184.91,0
2020-06-03 16:24:00-04:00,184.98,184.98,184.86,184.88,0
2020-06-03 16:26:00-04:00,185.36,185.36,185.36,185.36,0
2020-06-03 16:28:00-04:00,184.88,184.88,184.88,184.88,0
2020-06-03 16:30:00-04:00,184.96,184.96,184.96,184.96,0
2020-06-03 16:32:00-04:00,185.0,185.0,185.0,185.0,0
2020-06-03 16:34:00-04:00,184.99,184.99,184.96,184.96,0
2020-06-03 16:36:00-04:00,184.98,184.98,184.98,184.98,0
2020-06-03 16:38:00-04:00,184.96,185.0,184.96,185.0,0
2020-06-03 16:40:00-04:00,185.36,185.36,184.98,184.98,0
2020-06-03 16:44:00-04:00,184.9,184.9,184.9,184.9,0
