,Unnamed: 0,Date,Open,High,Low,Close,Volume
3954,3954,2001-11-08,20.62149464390389,21.133352546990487,20.36556569236059,20.60869789123535,74227800
3955,3955,2001-11-09,20.583107204812926,21.00219297972685,20.445546366066026,20.861431121826172,48013600
3956,3956,2001-11-12,20.698282569414555,21.254930592113137,20.362376804750415,21.046987533569336,57752800
3957,3957,2001-11-13,21.370097817914566,21.73799423909937,21.306114027602227,21.722000122070312,60159600
3958,3958,2001-11-14,21.82756786149434,21.862755889312076,21.046982836554662,21.098167419433594,88625600
3959,3959,2001-11-15,21.14614633315308,21.450063674750844,20.938203402740008,21.152545928955078,77922000
3960,3960,2001-11-16,21.229335509642986,21.30931341543859,20.77825894940445,21.034189224243164,59249000
3961,3961,2001-11-19,21.194138284035226,21.424474969865507,21.01818597104509,21.28691291809082,56005000
3962,3962,2001-11-20,21.258129839297467,21.69001255337393,20.80385584632021,20.922224044799805,65921800
3963,3963,2001-11-21,20.58950342938308,20.666281502600388,20.307980980066862,20.490331649780273,50785200
3964,3964,2001-11-23,20.595905648695823,20.73346771909248,20.352773396579522,20.70147705078125,15754600
3965,3965,2001-11-26,20.79105162667139,21.021388340672893,20.602304977589416,20.839038848876953,41983600
3966,3966,2001-11-27,20.727075574326502,20.8166504435532,20.074455531876453,20.39116859436035,90819000
3967,3967,2001-11-28,20.20881341207397,20.512730869831863,20.0680527597632,20.09044647216797,54536600
3968,3968,2001-11-29,20.1928215272216,20.762265052360164,20.13843713648085,20.74306869506836,54034400
3969,3969,2001-11-30,20.68548658094305,20.819848875958353,20.451950023741425,20.54152488708496,48234200
3970,3970,2001-12-03,20.41995361322708,20.86783024485496,20.410355437446693,20.72066879272461,47211800
3971,3971,2001-12-04,20.794254649769176,21.139759774340998,20.506333712626,21.114166259765625,51005800
3972,3972,2001-12-05,21.27091674878746,21.80836821182629,20.858230586031638,21.78597450256348,74243000
3973,3973,2001-12-06,21.747591048264308,22.07389979743485,21.61002896639016,21.96193122863769,56026200
3974,3974,2001-12-07,21.833960560822916,22.02270718020069,21.29011197003259,21.69959831237793,42334800
3975,3975,2001-12-10,21.600427073243328,21.897944916383015,21.38928671657759,21.45326805114746,38367400
3976,3976,2001-12-11,21.645218731693028,21.795575124476752,21.45646962981254,21.536447525024414,54334000
3977,3977,2001-12-12,21.48526332743969,21.74759073082037,21.19414261208474,21.73799133300781,47884200
3978,3978,2001-12-13,21.475658916060357,21.830760889542347,21.13655349446649,21.20053482055664,53227800
3979,3979,2001-12-14,21.120564187943536,21.737993715372887,21.091773313545662,21.574840545654297,43000600
3980,3980,2001-12-17,21.488463184058613,22.109092515241407,21.48526582514777,22.0675048828125,57079800
3981,3981,2001-12-18,22.04830214315121,22.201860752039394,21.945930550802863,22.16027069091797,47255200
3982,3982,2001-12-19,21.95233603284831,22.358622712435647,21.897949203012814,22.23065757751465,56996200
3983,3983,2001-12-20,22.121888358677978,22.153879031588048,21.312512374467033,21.3572998046875,78585000
3984,3984,2001-12-21,21.75718560404341,21.76038296227632,21.434074249121984,21.60682678222656,84307600
3985,3985,2001-12-24,21.664412265335105,21.76358407262339,21.49805687940393,21.520450592041016,11701600
3986,3986,2001-12-26,21.5684355512438,22.09629008308752,21.558838595511777,21.651613235473643,29328000
3987,3987,2001-12-27,21.747585618241054,21.981119654746614,21.517248939523,21.705995559692386,32406600
3988,3988,2001-12-28,21.827566886299472,22.025910492099896,21.65801170871346,21.712398529052734,28787200
3989,3989,2001-12-31,21.702797656573953,21.907543287217784,21.19413948059082,21.19413948059082,43006200
3990,3990,2002-01-02,21.322107389686973,21.469266424251664,20.95740838212845,21.44687271118164,48124000
3991,3991,2002-01-03,21.469261028133094,22.153871445038995,21.46286143130348,22.14747428894043,67590800
3992,3992,2002-01-04,22.153872994501853,22.365015771487805,21.9683237251623,22.04190444946289,52731400
3993,3993,2002-01-07,22.313837348836497,22.40021241949049,21.86596055548044,21.933141708374023,58508800
3994,3994,2002-01-08,21.974727751956568,22.349023723991102,21.75398797529079,22.195465087890625,47736400
3995,3995,2002-01-09,22.30423626461685,22.59215718143057,21.929940293124872,21.981124877929688,76304000
3996,3996,2002-01-10,21.90754156763869,22.329824668778524,21.795570585077115,22.163469314575195,50296600
3997,3997,2002-01-11,22.240249244942635,22.496179453903352,21.78597544273215,21.94913101196289,72993200
3998,3998,2002-01-14,21.849963985374046,22.086697893868383,21.670811823698525,21.904348373413086,50997800
3999,3999,2002-01-15,21.965132000578485,22.272246848906303,21.91394497215792,22.249853134155273,60717400
4000,4000,2002-01-16,22.025910492099896,22.342622254162663,21.70599893102152,21.712398529052734,61955400
4001,4001,2002-01-17,21.923535206407237,22.393805512690722,21.881947589118294,22.349018096923828,78958000
4002,4002,2002-01-18,21.46606403921965,21.705997696380958,20.928612549549037,21.14615249633789,107140400
4003,4003,2002-01-22,21.30930448288121,21.315701638741192,20.5543131733938,20.62149429321289,76837200
4004,4004,2002-01-23,20.490341642694236,20.701482057195413,20.231212773389228,20.39116859436035,80403000
4005,4005,2002-01-24,20.506330687107624,20.851835760703377,20.410357462341832,20.66628646850586,83886000
4006,4006,2002-01-25,20.535130726485967,20.74627115794385,20.317589474499126,20.410364151000977,48981200
4007,4007,2002-01-28,20.54792250711724,20.60230689166147,20.12563808542661,20.416757583618164,41622000
4008,4008,2002-01-29,20.44235444406464,20.63430094141979,19.831323255699253,19.936893463134766,58666000
4009,4009,2002-01-30,19.97847949843186,20.122439961311464,19.620178851104978,20.106443405151367,66100000
4010,4010,2002-01-31,20.1736289769082,20.413562713083,19.872911246534837,20.38157081604004,69566200
4011,4011,2002-02-01,20.522324915730106,20.63429346187309,19.98487345351253,20.04565620422364,63462200
4012,4012,2002-02-04,19.96247944474165,20.05525285856847,19.434624945723886,19.55299186706543,70308400
4013,4013,2002-02-05,19.450625572125407,19.90809927036593,19.354652333552878,19.56259536743164,66772600
4014,4014,2002-02-06,19.70974928449955,19.79932412113703,19.27466941449072,19.322656631469727,66103000
4015,4015,2002-02-07,19.290670224702712,19.70975488151533,19.11471907975722,19.130714416503906,63314000
4016,4016,2002-02-08,19.2330816266738,19.405834152810453,18.820396663612712,19.40263557434082,61283000
4017,4017,2002-02-11,19.197892474043268,19.59138477281993,19.06353020255136,19.556194305419922,50899600
4018,4018,2002-02-12,19.35144691331553,19.466614026669205,19.20108811980821,19.239477157592773,44973800
4019,4019,2002-02-13,19.277871168635734,19.79612880407089,19.178699360411066,19.776933670043945,54168600
4020,4020,2002-02-14,19.83452074649816,20.15123379215328,19.616980743907284,19.732149124145508,57267000
4021,4021,2002-02-15,19.738540812330644,19.853709153530342,19.258673537575604,19.26827049255371,50179800
4022,4022,2002-02-19,19.16591126054247,19.239490810328718,18.746826464421094,18.852397918701172,52262600
4023,4023,2002-02-20,19.002752457810235,19.30986734827048,18.810804735998016,19.162708282470703,50492000
4024,4024,2002-02-21,19.105120527854066,19.281071658120066,18.55807078197604,18.57086753845215,59398400
4025,4025,2002-02-22,18.5708697131047,18.794808096196405,18.282949980871933,18.55167579650879,71347800
4026,4026,2002-02-25,18.53567703680577,19.159504879747914,18.519681701420765,18.90037727355957,51832200
4027,4027,2002-02-26,18.90677272357018,19.19469361595582,18.522879827543672,18.73082160949707,63276200
4028,4028,2002-02-27,18.897177892005,19.242683001715022,18.55167400266086,18.679637908935547,65750000
4029,4029,2002-02-28,18.8044035486515,19.098722856668704,18.599660318917397,18.66364288330078,68068000
4030,4030,2002-03-01,18.89077613696447,19.648966142816004,18.82679358508088,19.632970809936523,62115600
4031,4031,2002-03-04,19.591387232465895,20.314386923000665,19.473019059920386,20.25040435791016,74464200
4032,4032,2002-03-05,20.1544277760751,20.435950283538553,19.94328620056894,20.180021286010746,55926400
4033,4033,2002-03-06,20.12563181174264,20.37836218204,19.89529514814348,20.3559684753418,49835400
4034,4034,2002-03-07,20.36876286875648,20.435945205460698,19.789723884552355,20.064847946166992,58079200
4035,4035,2002-03-08,20.355977602706933,20.69828173291648,20.208817323664046,20.458349227905273,57701800
4036,4036,2002-03-11,20.317590468831227,20.794259413895507,20.15443604731411,20.58311653137207,43718200
4037,4037,2002-03-12,20.00086862136892,20.090443457547046,19.728943093825073,20.007266998291016,66407200
4038,4038,2002-03-13,19.860111326255648,20.16082776991448,19.81852247945879,19.86650848388672,44387400
4039,4039,2002-03-14,19.879303777036384,19.911295664666664,19.53060013424362,19.584985733032227,51819600
4040,4040,2002-03-15,19.514605119630037,19.997671037269786,19.505008163366934,19.991273880004886,69086800
4041,4041,2002-03-18,20.071252561255182,20.151230454243287,19.57858844756068,19.879304885864254,52296800
4042,4042,2002-03-19,19.89210288530069,20.15443029307333,19.67456290514301,19.908098220825195,36376400
4043,4043,2002-03-20,19.64257058114749,19.84091540976528,19.2266845703125,19.2266845703125,55235200
4044,4044,2002-03-21,19.261871557469206,19.703349779149846,19.140306063384767,19.629770278930664,46123400
4045,4045,2002-03-22,19.530600007526488,19.559392096024066,19.26507405392948,19.338653564453125,41341400
4046,4046,2002-03-25,19.348247922103983,19.44422113075184,18.922766249631106,18.9483585357666,47752400
4047,4047,2002-03-26,18.906774431420878,19.48901342606932,18.654045203459717,18.90037727355957,69357200
4048,4048,2002-03-27,18.810797890858183,19.15630293217325,18.74361676183547,19.01554107666016,47318400
4049,4049,2002-03-28,19.178700647396287,19.40263901127474,19.085925990589143,19.293869018554688,43901200
4050,4050,2002-04-01,19.1403082788851,19.32265776148437,18.938763664298552,19.316259384155273,47010000
4051,4051,2002-04-02,18.8427930210894,18.90357578347686,18.270150985689398,18.324535369873047,76509400
4052,4052,2002-04-03,18.375719238871238,18.430104837690088,17.755091262887554,18.020618438720703,76931400
4053,4053,2002-04-04,17.90865638815265,18.225369500484483,17.72950540113637,18.05901527404785,61763800
4054,4054,2002-04-05,18.1997707484506,18.330934455778007,17.86386381216002,17.87346076965332,50166000
4055,4055,2002-04-08,17.37119923552266,18.334133812732038,17.358402478929804,18.30534172058105,73389600
4056,4056,2002-04-09,18.34053026835478,18.372520936117393,17.5311531940106,17.553546905517578,63413000
4057,4057,2002-04-10,17.63352492036831,18.270149464432304,17.614331007720896,18.01102066040039,75636400
4058,4058,2002-04-11,17.879862155023783,18.05901312067797,17.43518515101787,17.527959823608402,58165800
4059,4059,2002-04-12,17.64312754341432,17.99822844090605,17.55035287435189,17.892658233642578,52297600
4060,4060,2002-04-15,17.915049039307963,18.154982731798693,17.723102573461727,17.815876007080078,47388800
4061,4061,2002-04-16,18.04301384156605,18.58686255855021,18.03021708530704,18.494089126586914,51921600
4062,4062,2002-04-17,18.53887362684327,18.644443798401774,18.04940815030544,18.11659049987793,55158600
4063,4063,2002-04-18,18.16778025611054,18.33413443637864,16.852943370433863,18.033416748046875,74794800
4064,4064,2002-04-19,18.37572066148588,18.548473207062425,18.190172580225237,18.29894256591797,104268600
4065,4065,2002-04-22,18.081403842493717,18.13898802832697,17.595138062327308,17.783885955810547,51465200
4066,4066,2002-04-23,17.819078484931875,17.857467539798556,17.051290065401954,17.272029876708984,68281400
4067,4067,2002-04-24,17.227233982269553,17.41278324014977,16.955309692331213,16.961708068847653,61220400
4068,4068,2002-04-25,16.923322527192546,17.419185216210533,16.916924149353925,17.188848495483402,57290400
4069,4069,2002-04-26,17.29761737801001,17.419184108481467,16.462648038837713,16.475444793701172,62776600
4070,4070,2002-04-29,16.465852792407173,16.926525122819346,16.456254613188573,16.71218490600586,70246000
4071,4071,2002-04-30,16.667392535541516,17.051286668835896,16.609808354529072,16.718578338623047,77384000
4072,4072,2002-05-01,16.68658404201032,17.01609250144637,16.20671678479718,16.87533187866211,76413000
4073,4073,2002-05-02,16.840146963711902,17.297620663874,16.36347934797424,16.382673263549805,79009200
4074,4074,2002-05-03,16.398670012984184,16.533033535420355,15.838824646959912,15.85482120513916,71628000
4075,4075,2002-05-06,15.81642742377639,16.16833087948734,15.474122144918484,15.554100036621096,66299400
4076,4076,2002-05-07,15.733244676857407,16.088346569613687,15.46771759655666,15.826019287109375,88385400
4077,4077,2002-05-08,16.40186762565426,17.585540771484375,16.385872289973964,17.585540771484375,101242000
4078,4078,2002-05-09,17.403185174902955,17.595131576684235,16.60340646687185,16.673786163330078,83288200
4079,4079,2002-05-10,16.80495433653316,16.849741760954572,15.992379878389466,16.011573791503903,64408800
4080,4080,2002-05-13,16.139538905332305,16.92652107243852,15.915600562886867,16.85614013671875,64819000
4081,4081,2002-05-14,17.403188137535835,17.627125237614123,17.268824657123197,17.556745529174805,64832400
4082,4082,2002-05-15,17.43199072339993,18.0558176212774,17.230445991580687,17.515167236328125,70412000
4083,4083,2002-05-16,17.502366909764042,17.924650210188133,17.483172990886864,17.831876754760742,53406400
4084,4084,2002-05-17,17.982222908710252,18.04300686726239,17.681506575056513,17.924638748168945,54646200
4085,4085,2002-05-20,17.755094044191587,17.77108938033839,17.115270835391883,17.278425216674805,52115800
4086,4086,2002-05-21,17.259223281804516,17.46716499582303,16.676984529968106,16.696178436279293,63120000
4087,4087,2002-05-22,16.59381127953262,17.185648362229855,16.587412902272767,17.176050186157227,54169400
4088,4088,2002-05-23,17.17925500586895,17.54395407370996,16.958515197169152,17.537555694580078,51412800
4089,4089,2002-05-24,17.320012828860367,17.441579571544793,16.96811057732198,17.038490295410153,35982000
4090,4090,2002-05-28,17.14405589045627,17.176046549616768,16.55541873119902,16.737768173217773,49602000
4091,4091,2002-05-29,16.523433803682636,16.865739100973478,16.49144191305938,16.651397705078125,45393200
4092,4092,2002-05-30,16.520237278345082,17.070485702452437,16.45305612527135,16.84014892578125,63213000
4093,4093,2002-05-31,16.923323907712632,17.08967686362381,16.277102337686042,16.286699295043945,66468000
4094,4094,2002-06-03,16.312293279904434,16.520235090985786,15.730053035925245,15.810030937194824,88439000
4095,4095,2002-06-04,15.835625987018581,16.389072971030053,15.75244949859328,15.98918342590332,88008400
4096,4096,2002-06-05,16.13314307072577,16.555426310881288,16.101152396918767,16.526634216308597,66969400
4097,4097,2002-06-06,16.475445606608144,16.680188813062802,15.995578258842855,16.603410720825195,78703400
4098,4098,2002-06-07,15.96038828410611,16.82734835961034,15.950791327371595,16.629003524780273,97834400
4099,4099,2002-06-10,16.52343763403934,17.051291137845286,16.462653637947522,16.897733688354492,71825400
